,EQBIN_dw,EQBIN_lg,LGB
f3,0.10982133560414552,0.11232123928715125,0.08920934691890084
f29,0.08645060641276457,0.08454059592447678,0.08089595692161387
f16,0.08020714897799675,0.07868764167364652,0.07212446711266446
f24,0.07566213079254547,0.0743354800629043,0.11608676131018685
f8,0.06240800674530701,0.06128106039625139,0.0875444019187236
f9,0.056730940863147325,0.05648445649593718,0.06328839529793921
f6,0.05498781661325083,0.052718793203875534,0.0696088097898024
f12,0.053810507670476654,0.05238026275962312,0.05436904002892239
f17,0.05248360036099683,0.05210530445485516,0.0669446737009306
f2,0.049765504264723766,0.05185550204882721,0.05716542142264258
f31,0.048774848515835696,0.05038020227130526,0.036221965110393564
f22,0.041651918796999164,0.039939018589153844,0.0434563127021848
f1,0.038726079237837184,0.03847232139584604,0.035479756132024386
f26,0.03434468953944284,0.03437564074304125,0.03240330025679915
f13,0.032995771678780615,0.03282802212772013,0.02170574878592799
f4,0.030482697388160604,0.03050398392893574,0.027028872709549408
f20,0.005727376245263432,0.006025012569747897,0.002976760862686009
f15,0.005719905278923114,0.0060194790997785495,0.002902644087550969
f14,0.005718559028840968,0.006026817396872434,0.0028761923935202677
f19,0.005714615624979184,0.006031822027618282,0.002950739342179669
f27,0.005699198846567408,0.006079313436220198,0.0029028894428301043
f25,0.00567431765906556,0.006130363266571137,0.002945035679597867
f5,0.005666707010006319,0.006027356311843787,0.0028438942634973294
f7,0.005664570345570335,0.006018692453261614,0.002845550620582468
f28,0.00566275072625815,0.005952214552934168,0.0028908119001571637
f30,0.00566096753744719,0.006093597145099725,0.0028487794939985765
f11,0.005656078179653141,0.006066946845702917,0.0029667098739942117
f0,0.005655289962809429,0.006084820935175131,0.002947863421629858
f10,0.005647260261473323,0.006082725051112486,0.002954290061667954
f21,0.005645589354941016,0.006051164836604555,0.00286837786610223
f18,0.0056274269849652106,0.006107272551174428,0.0029347108474800498
f23,0.00555578349082571,0.005992876156731861,0.0028115197233190216
