,EQBIN_dw,EQBIN_lg,LGB
f23,0.09980497140088948,0.10403948901614717,0.09625640119100123
f15,0.09781370082656232,0.0978950011806461,0.09051059169987574
f27,0.08022804009891303,0.0763966294741416,0.05335657254884936
f26,0.07195949638950204,0.06641417760284418,0.06496717505123009
f12,0.059451539261780775,0.05836924045809903,0.05102586334087511
f31,0.05846965539572197,0.056122355327760366,0.07749617707773526
f6,0.05703781095850583,0.053731060251085434,0.06376551801312784
f9,0.05129122191227703,0.05114834305655132,0.06472240151266741
f0,0.050170650364890976,0.048877609057903025,0.06617134833403705
f11,0.04900508717412762,0.04852581708077686,0.05521242876128293
f30,0.046962632780762514,0.04691328789678971,0.053118919540235
f22,0.04676100139696384,0.04579467731054169,0.06661929435287979
f19,0.0427465770755959,0.04151857156363619,0.049975958656595376
f28,0.03832361213719372,0.03811970498869008,0.044475771121050715
f7,0.03601657327147454,0.03627195374960332,0.029204537322246486
f16,0.03567561286324083,0.03330779569960938,0.02953069596247668
f3,0.004960299627623779,0.0060317244847082905,0.002635065078991304
f1,0.004960272470636146,0.006158041771731521,0.002769372067829289
f24,0.0049533927106577445,0.006055923026432494,0.002813787489924917
f25,0.004950472238611487,0.006051631003941173,0.002769001058868104
f13,0.004950394351900867,0.006032970570701982,0.0027897617700955914
f21,0.004943858151517908,0.006093081259254573,0.0027326169524703433
f4,0.004918651196726666,0.005976979456747014,0.0027356552849378156
f18,0.004902600921405346,0.0059730542238234366,0.002590371134159063
f2,0.004891584790014911,0.00599726664909375,0.002639932950568296
f14,0.0048801398753259674,0.006025008993698882,0.002792317096466658
f8,0.004870507141962134,0.006040784222690455,0.0026905922214835727
f17,0.004853006901089868,0.006017175909759883,0.0027925130600489853
f10,0.004849032222587917,0.006070384564184381,0.002696947012217045
f29,0.004820200165500817,0.0060570017832038085,0.0027121177496919674
f5,0.004810313367895595,0.00597367957669173,0.0026867156518862035
f20,0.004767090558140372,0.005999578788511409,0.0027435789341946357
