,EQBIN_dw,EQBIN_lg,LGB
0,0.650728,0.643126,0.6431788715939352
1,0.61408,0.601256,0.6008560259868846
2,0.583838,0.564861,0.5646266283664287
3,0.557171,0.53362,0.5338584389946485
4,0.533363,0.506283,0.5066899620013834
5,0.51205,0.481478,0.4819678768740857
6,0.493272,0.460248,0.45960486353508007
7,0.476597,0.440611,0.44015946115754023
8,0.459865,0.422783,0.4225372119931436
9,0.445289,0.407267,0.4067795147519584
10,0.432337,0.392555,0.3920332639773107
11,0.420217,0.379358,0.3787798075189787
12,0.409987,0.367301,0.36654620147442074
13,0.398909,0.35607,0.3554173720016066
14,0.39021,0.345706,0.34564265767390717
15,0.38114,0.336316,0.33636029310369353
16,0.373158,0.327753,0.32793114828073144
17,0.365544,0.319602,0.32026688096755895
18,0.357632,0.311933,0.3127832313438137
19,0.350117,0.304764,0.30591925834245176
20,0.344071,0.298344,0.2996547066375073
21,0.338685,0.292434,0.2935944634380698
22,0.333996,0.287063,0.28781398551375725
23,0.329735,0.281493,0.28256039535112926
24,0.325831,0.276539,0.277470524302394
25,0.322136,0.272151,0.272861494891045
26,0.318673,0.267898,0.2685233809486216
27,0.314888,0.263971,0.26427405086583283
28,0.311699,0.259747,0.26024478578593857
29,0.308384,0.256118,0.2569494603474916
30,0.305366,0.252789,0.2539223572457759
31,0.302328,0.249264,0.25030136748470927
32,0.299334,0.246341,0.24731188514398
33,0.295071,0.2436,0.24441429510340199
34,0.291836,0.241148,0.24139635816790406
35,0.289166,0.238248,0.23915364040636225
36,0.286613,0.235472,0.23682226394710235
37,0.284078,0.233032,0.23420841074406024
38,0.28224,0.231444,0.23206923127420226
39,0.280286,0.229327,0.23002472929456352
40,0.277508,0.227468,0.22768044058733186
41,0.274855,0.22572,0.22584301480140875
42,0.271658,0.224349,0.22353556822970858
43,0.270358,0.22204,0.2221213986214958
44,0.268922,0.219471,0.22116937536422862
45,0.266276,0.218436,0.2193997014161983
46,0.263733,0.2161,0.21825151738148613
47,0.262226,0.215386,0.21664140024615916
48,0.260958,0.214174,0.21583209286568966
49,0.25964,0.211995,0.2144403349488959
50,0.258104,0.211065,0.21356503298294838
51,0.256832,0.210676,0.21251006736253378
52,0.254559,0.209904,0.21053678152699265
53,0.251744,0.209093,0.21006564221196858
54,0.250254,0.207358,0.2083173475490457
55,0.247961,0.205418,0.20725613882728927
56,0.246352,0.204077,0.20599918168589354
57,0.245653,0.203044,0.2047969485099574
58,0.242924,0.202703,0.20430782052123492
59,0.240303,0.202025,0.2031568086098975
60,0.239462,0.20152,0.20104939482076314
61,0.238806,0.200454,0.19984651889924782
62,0.236516,0.200048,0.19946557332484735
63,0.235415,0.19827,0.1985032414203623
64,0.233009,0.197208,0.19750029330119873
65,0.232046,0.196997,0.19681984795137972
66,0.231388,0.195907,0.1963093741943124
67,0.230116,0.193859,0.19594194336066406
68,0.228466,0.192584,0.19544897878161194
69,0.227628,0.190621,0.1938822502763057
70,0.226666,0.189327,0.192484101245632
71,0.225784,0.188426,0.19139267266622412
72,0.224512,0.187428,0.19029464992830905
73,0.223568,0.185687,0.18962240258135185
74,0.221896,0.185113,0.1885929125948103
75,0.220427,0.184453,0.1868987570654629
76,0.21914,0.183719,0.18600926486417563
77,0.218165,0.182846,0.18545192908077932
78,0.21619,0.182173,0.18396557407814848
79,0.214763,0.181382,0.1829366174335291
80,0.213038,0.180651,0.18137073065802709
81,0.212357,0.179777,0.18057234607032785
82,0.211524,0.179539,0.1797409024622765
83,0.210651,0.179032,0.17876937472336918
84,0.208899,0.177954,0.17748718363855442
85,0.207854,0.177229,0.17647536567786
86,0.207004,0.176344,0.17559037486832482
87,0.206244,0.175784,0.17475645899278805
88,0.204668,0.174717,0.17429367110891067
89,0.204057,0.17416,0.17344856364621314
90,0.202603,0.173328,0.17316193816731654
91,0.202242,0.172571,0.172422918046866
92,0.201293,0.17205,0.17219419876941464
93,0.200522,0.171577,0.17145247716298545
94,0.199325,0.170762,0.17061191391026073
95,0.19856,0.169507,0.17011570235336906
96,0.19776,0.168693,0.1693756221359312
97,0.197062,0.167164,0.1682904285794889
98,0.1968,0.166467,0.16746717621550994
99,0.196343,0.165756,0.16695534568040274
100,0.195609,0.165199,0.1662909317885762
101,0.195104,0.163993,0.1655274553821483
102,0.194362,0.16369,0.16478401210494567
103,0.194008,0.16302,0.16370734040801851
104,0.1931,0.162238,0.1630657536943696
105,0.191875,0.161192,0.16221625724103128
106,0.19124,0.160816,0.16195864385352243
107,0.19029,0.160007,0.16177939668564809
108,0.189522,0.158939,0.16117760646011545
109,0.188979,0.158095,0.16046444128755658
110,0.188113,0.157409,0.1595546311724465
111,0.186997,0.157181,0.1584495565510629
112,0.186249,0.156008,0.15797203737509746
113,0.185544,0.155109,0.15718005270113136
114,0.184814,0.154337,0.15593776140621718
115,0.18354,0.15339,0.15501282615377882
116,0.182588,0.152347,0.15431486918033693
117,0.181882,0.151541,0.1536252662839328
118,0.181357,0.15083,0.15250968475187276
119,0.181096,0.15004,0.15172350952480115
120,0.180153,0.1493,0.15096570128943768
121,0.179454,0.148849,0.1502576879791303
122,0.178367,0.148264,0.1494797211443354
123,0.176929,0.147659,0.1486224523346054
124,0.175773,0.146858,0.1476489565388111
125,0.174772,0.146097,0.146926148100466
126,0.17398,0.145408,0.1463122244617745
127,0.172853,0.144503,0.14597377445178078
128,0.172054,0.143586,0.14569136692113457
129,0.171364,0.142898,0.14498487327878343
130,0.170499,0.142731,0.14446292459172017
131,0.169854,0.142176,0.14347367195065816
132,0.169166,0.141518,0.1428678016111162
133,0.16847,0.141146,0.14181155114782928
134,0.167685,0.140456,0.1410614718286094
135,0.167028,0.139448,0.14002664586812014
136,0.166511,0.139178,0.1391466443347333
137,0.16595,0.138904,0.13860948984482993
138,0.165339,0.138143,0.13790670551978762
139,0.164511,0.137568,0.13724991687403998
140,0.163452,0.137003,0.13655675390658023
141,0.162764,0.136109,0.13574384497392125
142,0.162176,0.135935,0.13493133986554331
143,0.161191,0.135152,0.13449849657173704
144,0.160624,0.134639,0.13433433382238744
145,0.160155,0.133689,0.1336109740404623
146,0.159512,0.13323,0.13311542118984146
147,0.158764,0.132937,0.1324833143910967
